protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00001093	GO:0005643	12	16	0	0	0.0	0
WBGene00001281	GO:0005643	5	16	0	0	0.0	0
WBGene00006392	GO:0005643	2	16	0	0	0.0	0
WBGene00006318	GO:0003677	1	519	0	0	0.0	0
WBGene00003564	GO:0003677	3	519	0	0	0.0	0
WBGene00006928	GO:0071028	19	6	0	0	0.0	0
WBGene00004205	GO:0042995	3	185	0	0	0.0	0
WBGene00003184	GO:0042995	5	185	0	0	0.0	0
WBGene00007500	GO:0042995	4	185	0	0	0.0	0
WBGene00010923	GO:0042995	5	185	0	0	0.0	0
WBGene00021369	GO:0042995	7	185	0	0	0.0	0
WBGene00004387	GO:0042995	3	185	0	0	0.0	0
WBGene00003123	GO:0042995	5	185	0	0	0.0	0
WBGene00003612	GO:0042995	3	185	0	0	0.0	0
WBGene00007270	GO:0042995	8	185	0	0	0.0	0
WBGene00013689	GO:0042995	3	185	0	0	0.0	0
WBGene00000461	GO:0042995	8	185	0	0	0.0	0
WBGene00004949	GO:0042995	6	185	0	0	0.0	0
WBGene00013355	GO:0042995	1	185	0	0	0.0	0
WBGene00012832	GO:0042995	2	185	0	0	0.0	0
WBGene00021132	GO:0042995	7	185	0	0	0.0	0
WBGene00019295	GO:0042995	0	185	0	0	0.0	0
WBGene00001284	GO:0042995	6	185	0	0	0.0	0
WBGene00000814	GO:0042995	11	185	0	0	0.0	0
WBGene00021348	GO:0042995	2	185	0	0	0.0	0
WBGene00007718	GO:0042995	4	185	0	0	0.0	0
WBGene00004342	GO:0042995	2	185	0	0	0.0	0
WBGene00006311	GO:0042995	8	185	0	0	0.0	0
WBGene00003071	GO:0042995	5	185	0	0	0.0	0
WBGene00001401	GO:0042995	5	185	0	0	0.0	0
WBGene00000453	GO:0042995	2	185	0	0	0.0	0
WBGene00006558	GO:0042995	13	185	0	0	0.0	0
WBGene00009800	GO:0042995	17	185	0	0	0.0	0
WBGene00019030	GO:0042995	6	185	0	0	0.0	0
WBGene00006997	GO:0042995	4	185	0	0	0.0	0
WBGene00022492	GO:0042995	5	185	0	0	0.0	0
WBGene00011995	GO:0042995	1	185	0	0	0.0	0
WBGene00016971	GO:0042995	2	185	0	0	0.0	0
WBGene00005010	GO:0042995	8	185	0	0	0.0	0
WBGene00004367	GO:0042995	5	185	0	0	0.0	0
WBGene00003497	GO:0042995	6	185	0	0	0.0	0
WBGene00015124	GO:0042995	0	185	0	0	0.0	0
WBGene00021831	GO:0042995	2	185	0	0	0.0	0
WBGene00001565	GO:0042995	3	185	0	0	0.0	0
WBGene00019747	GO:0042995	0	185	0	0	0.0	0
WBGene00008132	GO:0042995	7	185	0	0	0.0	0
WBGene00002190	GO:0042995	8	185	0	0	0.0	0
WBGene00003231	GO:0042995	12	185	0	0	0.0	0
WBGene00010796	GO:0042995	0	185	0	0	0.0	0
WBGene00006812	GO:0042995	0	185	0	0	0.0	0
WBGene00003965	GO:0042995	1	185	0	0	0.0	0
WBGene00006744	GO:0042995	1	185	0	0	0.0	0
WBGene00016968	GO:0042995	0	185	0	0	0.0	0
WBGene00018150	GO:0042995	0	185	0	0	0.0	0
WBGene00021058	GO:0042995	0	185	0	0	0.0	0
WBGene00015776	GO:0042995	3	185	0	0	0.0	0
WBGene00004286	GO:0042995	1	185	0	0	0.0	0
WBGene00010700	GO:0016887	0	110	0	0	0.0	0
WBGene00011636	GO:0016887	1	110	0	0	0.0	0
WBGene00004807	GO:0016887	19	110	0	0	0.0	0
WBGene00002258	GO:0042995	9	185	0	0	0.0	0
WBGene00004303	GO:0042995	10	185	0	0	0.0	0
WBGene00018357	GO:0042995	1	185	0	0	0.0	0
WBGene00000431	GO:0042995	1	185	0	0	0.0	0
WBGene00014013	GO:0042995	2	185	0	0	0.0	0
WBGene00004760	GO:0042995	2	185	0	0	0.0	0
WBGene00003478	GO:0042995	1	185	0	0	0.0	0
WBGene00006737	GO:0042995	1	185	0	0	0.0	0
WBGene00009531	GO:0042995	7	185	0	0	0.0	0
WBGene00007137	GO:0042995	3	185	0	0	0.0	0
WBGene00006601	GO:0042995	9	185	0	0	0.0	0
WBGene00016589	GO:0042995	3	185	0	0	0.0	0
WBGene00001683	GO:0042995	10	185	0	0	0.0	0
WBGene00017163	GO:0042995	3	185	0	0	0.0	0
WBGene00015538	GO:0042995	3	185	0	0	0.0	0
WBGene00001685	GO:0042995	11	185	0	0	0.0	0
WBGene00000086	GO:0042995	1	185	0	0	0.0	0
WBGene00001749	GO:0042995	6	185	0	0	0.0	0
WBGene00018508	GO:0042995	6	185	0	0	0.0	0
WBGene00000770	GO:0042995	2	185	0	0	0.0	0
WBGene00004381	GO:0042995	2	185	0	0	0.0	0
WBGene00017238	GO:0016887	0	110	0	0	0.0	0
WBGene00017316	GO:0003674	1	136	0	0	0.0	0
WBGene00016460	GO:0003674	0	136	0	0	0.0	0
WBGene00010966	GO:0003674	0	136	0	0	0.0	0
WBGene00011500	GO:0003674	0	136	0	0	0.0	0
WBGene00020625	GO:0003674	0	136	0	0	0.0	0
WBGene00007476	GO:0003674	0	136	0	0	0.0	0
WBGene00015386	GO:0003674	0	136	0	0	0.0	0
WBGene00018417	GO:0003674	0	136	0	0	0.0	0
WBGene00010958	GO:0003674	0	136	0	0	0.0	0
WBGene00044797	GO:0003674	0	136	0	0	0.0	0
WBGene00013269	GO:0003674	0	136	0	0	0.0	0
WBGene00010557	GO:0003674	1	136	0	0	0.0	0
WBGene00009735	GO:0003674	1	136	0	0	0.0	0
WBGene00008435	GO:0003674	1	136	0	0	0.0	0
WBGene00010035	GO:0003674	0	136	0	0	0.0	0
WBGene00019076	GO:0003674	1	136	0	0	0.0	0
WBGene00017328	GO:0003674	2	136	0	0	0.0	0
WBGene00018072	GO:0003674	1	136	0	0	0.0	0
WBGene00018218	GO:0003674	4	136	0	0	0.0	0
WBGene00012128	GO:0003674	2	136	0	0	0.0	0
WBGene00011175	GO:0003674	4	136	0	0	0.0	0
WBGene00000851	GO:0003674	2	136	0	0	0.0	0
WBGene00000853	GO:0003674	1	136	0	0	0.0	0
WBGene00009340	GO:0003674	2	136	0	0	0.0	0
WBGene00010047	GO:0003674	3	136	0	0	0.0	0
WBGene00006641	GO:0003674	2	136	0	0	0.0	0
WBGene00001681	GO:0003674	2	136	0	0	0.0	0
WBGene00000237	GO:0003674	1	136	0	0	0.0	0
WBGene00022770	GO:0003674	1	136	0	0	0.0	0
WBGene00015953	GO:0003674	1	136	0	0	0.0	0
WBGene00004283	GO:0003674	2	136	0	0	0.0	0
WBGene00007753	GO:0003674	2	136	0	0	0.0	0
WBGene00001148	GO:0003674	3	136	0	0	0.0	0
WBGene00022797	GO:0003674	1	136	0	0	0.0	0
WBGene00005029	GO:0003674	1	136	0	0	0.0	0
WBGene00011467	GO:0003674	5	136	0	0	0.0	0
WBGene00019333	GO:0003674	5	136	0	0	0.0	0
WBGene00006605	GO:0042995	3	185	0	0	0.0	0
WBGene00021133	GO:0003674	4	136	0	0	0.0	0
WBGene00019943	GO:0003674	2	136	0	0	0.0	0
WBGene00000142	GO:0003674	2	136	0	0	0.0	0
WBGene00007787	GO:0003674	4	136	0	0	0.0	0
WBGene00001752	GO:0003674	4	136	0	0	0.0	0
WBGene00003470	GO:0003674	6	136	0	0	0.0	0
WBGene00015207	GO:0003674	5	136	0	0	0.0	0
WBGene00013697	GO:0003674	3	136	0	0	0.0	0
WBGene00022851	GO:0003674	4	136	0	0	0.0	0
WBGene00007227	GO:0003674	4	136	0	0	0.0	0
WBGene00009834	GO:0003674	2	136	0	0	0.0	0
WBGene00018812	GO:0003674	4	136	0	0	0.0	0
WBGene00015235	GO:0003674	4	136	0	0	0.0	0
WBGene00004254	GO:0042995	4	185	0	0	0.0	0
WBGene00006788	GO:0042995	2	185	0	0	0.0	0
WBGene00011230	GO:0042995	4	185	0	0	0.0	0
WBGene00007110	GO:0003674	1	136	0	0	0.0	0
WBGene00020169	GO:0003674	2	136	0	0	0.0	0
WBGene00010957	GO:0003674	1	136	0	0	0.0	0
WBGene00013958	GO:0003674	1	136	0	0	0.0	0
WBGene00012970	GO:0003674	2	136	0	0	0.0	0
WBGene00011334	GO:0003674	1	136	0	0	0.0	0
WBGene00011740	GO:0003674	2	136	0	0	0.0	0
WBGene00015185	GO:0003674	1	136	0	0	0.0	0
WBGene00001662	GO:0003674	2	136	0	0	0.0	0
WBGene00019457	GO:0003674	2	136	0	0	0.0	0
WBGene00000767	GO:0003674	2	136	0	0	0.0	0
WBGene00004787	GO:0003674	0	136	0	0	0.0	0
WBGene00006573	GO:0003674	0	136	0	0	0.0	0
WBGene00010961	GO:0003674	0	136	0	0	0.0	0
WBGene00009734	GO:0003674	2	136	0	0	0.0	0
WBGene00009712	GO:0003674	2	136	0	0	0.0	0
WBGene00022380	GO:0003674	4	136	0	0	0.0	0
WBGene00018784	GO:0003674	3	136	0	0	0.0	0
WBGene00016203	GO:0003674	1	136	0	0	0.0	0
WBGene00001209	GO:0016887	12	110	0	0	0.0	0
WBGene00009219	GO:0016887	0	110	0	0	0.0	0
WBGene00044049	GO:0003677	1	519	0	0	0.0	0
WBGene00017355	GO:0015631	5	7	0	0	0.0	0
WBGene00000491	GO:0015631	0	7	0	0	0.0	0
WBGene00022465	GO:0015631	0	7	0	0	0.0	0
WBGene00022435	GO:0015631	0	7	0	0	0.0	0
WBGene00022696	GO:0015631	0	7	0	0	0.0	0
WBGene00001129	GO:0015631	0	7	0	0	0.0	0
WBGene00000242	GO:0015631	0	7	0	0	0.0	0
WBGene00003883	GO:0015631	0	7	0	0	0.0	0
WBGene00016246	GO:0015631	1	7	0	0	0.0	0
WBGene00018995	GO:0015631	1	7	0	0	0.0	0
WBGene00006732	GO:0015631	1	7	0	0	0.0	0
WBGene00022854	GO:0015631	0	7	0	0	0.0	0
WBGene00003848	GO:0015631	0	7	0	0	0.0	0
WBGene00000189	GO:0015631	0	7	0	0	0.0	0
WBGene00077712	GO:0015631	0	7	0	0	0.0	0
WBGene00019884	GO:0015631	0	7	0	0	0.0	0
WBGene00006711	GO:0015631	3	7	0	0	0.0	0
WBGene00009813	GO:0015631	6	7	0	0	0.0	0
WBGene00001673	GO:0015631	0	7	0	0	0.0	0
WBGene00021237	GO:0015631	5	7	0	0	0.0	0
WBGene00014011	GO:0015631	2	7	0	0	0.0	0
WBGene00022801	GO:0015631	2	7	0	0	0.0	0
WBGene00014117	GO:0015631	7	7	0	0	0.0	0
WBGene00023405	GO:0015631	5	7	0	0	0.0	0
WBGene00002889	GO:0015631	2	7	0	0	0.0	0
WBGene00004384	GO:0015631	4	7	0	0	0.0	0
WBGene00015512	GO:0015631	5	7	0	0	0.0	0
WBGene00016409	GO:0015631	6	7	0	0	0.0	0
WBGene00004392	GO:0015631	4	7	0	0	0.0	0
WBGene00003698	GO:0015631	1	7	0	0	0.0	0
WBGene00011579	GO:0015631	6	7	0	0	0.0	0
WBGene00019457	GO:0015631	2	7	0	0	0.0	0
WBGene00011109	GO:0015631	4	7	0	0	0.0	0
WBGene00003966	GO:0015631	2	7	0	0	0.0	0
WBGene00000895	GO:0015631	3	7	0	0	0.0	0
WBGene00017033	GO:0015631	0	7	0	0	0.0	0
WBGene00002200	GO:0015631	0	7	0	0	0.0	0
WBGene00009045	GO:0015631	2	7	0	0	0.0	0
WBGene00007114	GO:0015631	1	7	0	0	0.0	0
WBGene00010562	GO:0015631	1	7	0	0	0.0	0
WBGene00009885	GO:0015631	1	7	0	0	0.0	0
WBGene00007329	GO:0015631	2	7	0	0	0.0	0
WBGene00019365	GO:0015631	1	7	0	0	0.0	0
WBGene00004008	GO:0015631	1	7	0	0	0.0	0
WBGene00003413	GO:0015631	3	7	0	0	0.0	0
WBGene00003594	GO:0015631	2	7	0	0	0.0	0
WBGene00006416	GO:0015631	1	7	0	0	0.0	0
WBGene00000180	GO:0015631	1	7	0	0	0.0	0
WBGene00000187	GO:0015631	4	7	0	0	0.0	0
WBGene00001676	GO:0015631	1	7	0	0	0.0	0
WBGene00017950	GO:0015631	1	7	0	0	0.0	0
WBGene00010630	GO:0015631	0	7	0	0	0.0	0
WBGene00008405	GO:0015631	4	7	0	0	0.0	0
WBGene00017895	GO:0006754	4	10	0	0	0.0	0
WBGene00006534	GO:0015631	1	7	0	0	0.0	0
WBGene00008456	GO:0015631	1	7	0	0	0.0	0
WBGene00019459	GO:0015631	0	7	0	0	0.0	0
WBGene00006517	GO:0015631	1	7	0	0	0.0	0
WBGene00006894	GO:0015631	0	7	0	0	0.0	0
WBGene00008599	GO:0015631	0	7	0	0	0.0	0
WBGene00015376	GO:0015631	0	7	0	0	0.0	0
WBGene00014027	GO:0015631	0	7	0	0	0.0	0
WBGene00015293	GO:0015631	0	7	0	0	0.0	0
WBGene00007269	GO:0015631	0	7	0	0	0.0	0
WBGene00014012	GO:0015631	0	7	0	0	0.0	0
WBGene00011500	GO:0015631	0	7	0	0	0.0	0
WBGene00003581	GO:0015631	0	7	0	0	0.0	0
WBGene00019428	GO:0015631	1	7	0	0	0.0	0
WBGene00016911	GO:0015631	1	7	0	0	0.0	0
WBGene00001823	GO:0015631	1	7	0	0	0.0	0
WBGene00012867	GO:0015631	1	7	0	0	0.0	0
WBGene00020169	GO:0015631	2	7	0	0	0.0	0
WBGene00008458	GO:0015631	1	7	0	0	0.0	0
WBGene00002017	GO:0015631	5	7	0	0	0.0	0
WBGene00009514	GO:0015631	5	7	0	0	0.0	0
WBGene00013219	GO:0016887	0	110	0	0	0.0	0
WBGene00015515	GO:0016887	5	110	0	0	0.0	0
WBGene00007008	GO:0016887	7	110	0	0	0.0	0
WBGene00012550	GO:0016887	3	110	0	0	0.0	0
WBGene00008549	GO:0016887	2	110	0	0	0.0	0
WBGene00000123	GO:0016887	11	110	0	0	0.0	0
WBGene00004057	GO:0016887	7	110	0	0	0.0	0
WBGene00020184	GO:0016887	7	110	0	0	0.0	0
WBGene00017920	GO:0016887	2	110	0	0	0.0	0
WBGene00004782	GO:0016887	4	110	0	0	0.0	0
WBGene00011247	GO:0016887	2	110	0	0	0.0	0
WBGene00004204	GO:0016887	20	110	0	0	0.0	0
WBGene00020821	GO:0016887	2	110	0	0	0.0	0
WBGene00004267	GO:0016887	3	110	0	0	0.0	0
WBGene00004700	GO:0016887	8	110	0	0	0.0	0
WBGene00000115	GO:0016887	9	110	0	0	0.0	0
WBGene00006519	GO:0016887	11	110	0	0	0.0	0
WBGene00015487	GO:0016887	5	110	0	0	0.0	0
WBGene00020112	GO:0016887	10	110	0	0	0.0	0
WBGene00006763	GO:0016887	7	110	0	0	0.0	0
WBGene00004953	GO:0016887	6	110	0	0	0.0	0
WBGene00007443	GO:0016887	2	110	0	0	0.0	0
WBGene00010629	GO:0016887	2	110	0	0	0.0	0
WBGene00000886	GO:0016887	5	110	0	0	0.0	0
WBGene00000302	GO:0016887	2	110	0	0	0.0	0
WBGene00013160	GO:0016887	3	110	0	0	0.0	0
WBGene00006571	GO:0016887	1	110	0	0	0.0	0
WBGene00013917	GO:0016887	1	110	0	0	0.0	0
WBGene00010037	GO:0016887	2	110	0	0	0.0	0
WBGene00004453	GO:0016887	5	110	0	0	0.0	0
WBGene00018270	GO:0016887	1	110	0	0	0.0	0
WBGene00001232	GO:0016887	7	110	0	0	0.0	0
WBGene00004320	GO:0016887	9	110	0	0	0.0	0
WBGene00006359	GO:0016887	2	110	0	0	0.0	0
WBGene00012458	GO:0016887	4	110	0	0	0.0	0
WBGene00016803	GO:0016887	4	110	0	0	0.0	0
WBGene00000788	GO:0016887	10	110	0	0	0.0	0
WBGene00004273	GO:0016887	6	110	0	0	0.0	0
WBGene00013144	GO:0015631	6	7	0	0	0.0	0
WBGene00015510	GO:0015631	3	7	0	0	0.0	0
WBGene00020375	GO:0015631	2	7	0	0	0.0	0
WBGene00012559	GO:0015631	1	7	0	0	0.0	0
WBGene00007556	GO:0015631	1	7	0	0	0.0	0
WBGene00018698	GO:0015631	1	7	0	0	0.0	0
WBGene00001828	GO:0015631	1	7	0	0	0.0	0
WBGene00014019	GO:0015631	1	7	0	0	0.0	0
WBGene00004095	GO:0015631	2	7	0	0	0.0	0
WBGene00018836	GO:0015631	2	7	0	0	0.0	0
WBGene00005018	GO:0015631	3	7	0	0	0.0	0
WBGene00013232	GO:0015631	4	7	0	0	0.0	0
WBGene00015591	GO:0015631	4	7	0	0	0.0	0
WBGene00004451	GO:0015631	2	7	0	0	0.0	0
WBGene00022793	GO:0015631	9	7	0	0	0.0	0
WBGene00001405	GO:0015631	3	7	0	0	0.0	0
WBGene00010990	GO:0015631	2	7	0	0	0.0	0
WBGene00016623	GO:0015631	5	7	0	0	0.0	0
WBGene00003423	GO:0015631	3	7	0	0	0.0	0
WBGene00009306	GO:0016887	7	110	0	0	0.0	0
WBGene00008452	GO:0015631	5	7	0	0	0.0	0
WBGene00016138	GO:0016887	37	110	0	0	0.0	0
WBGene00004862	GO:0016887	24	110	0	0	0.0	0
WBGene00017769	GO:0016887	2	110	0	0	0.0	0
WBGene00006794	GO:0016887	14	110	0	0	0.0	0
WBGene00003930	GO:0016887	9	110	0	0	0.0	0
WBGene00019800	GO:0016887	14	110	0	0	0.0	0
WBGene00020930	GO:0016887	4	110	0	0	0.0	0
WBGene00001259	GO:0016887	11	110	0	0	0.0	0
WBGene00006994	GO:0016887	7	110	0	0	0.0	0
WBGene00017328	GO:0015631	2	7	0	0	0.0	0
WBGene00001064	GO:0015631	2	7	0	0	0.0	0
WBGene00017144	GO:0015631	3	7	0	0	0.0	0
WBGene00022765	GO:0015631	2	7	0	0	0.0	0
WBGene00000082	GO:0015631	1	7	0	0	0.0	0
WBGene00009735	GO:0015631	1	7	0	0	0.0	0
WBGene00016242	GO:0003674	1	136	0	0	0.0	0
WBGene00000396	GO:0003674	2	136	0	0	0.0	0
WBGene00019616	GO:0003674	1	136	0	0	0.0	0
WBGene00006732	GO:0016787	1	432	0	0	0.0	0
WBGene00015965	GO:0016787	2	432	0	0	0.0	0
WBGene00001627	GO:0016787	1	432	0	0	0.0	0
WBGene00004947	GO:0016787	3	432	0	0	0.0	0
WBGene00016110	GO:0015485	6	4	0	0	0.0	0
WBGene00022126	GO:0015485	1	4	0	0	0.0	0
WBGene00004902	GO:0015485	2	4	0	0	0.0	0
WBGene00010780	GO:0015485	4	4	0	0	0.0	0
WBGene00001629	GO:0015485	1	4	0	0	0.0	0
WBGene00001620	GO:0015485	3	4	0	0	0.0	0
WBGene00016246	GO:0015485	1	4	0	0	0.0	0
WBGene00015141	GO:0015485	3	4	0	0	0.0	0
WBGene00009629	GO:0015485	1	4	0	0	0.0	0
WBGene00003232	GO:0015485	2	4	0	0	0.0	0
WBGene00007801	GO:0015485	0	4	0	0	0.0	0
WBGene00010959	GO:0015485	2	4	0	0	0.0	0
WBGene00012626	GO:0016787	6	432	0	0	0.0	0
WBGene00000085	GO:0016787	1	432	0	0	0.0	0
WBGene00000085	GO:0015485	1	4	0	0	0.0	0
WBGene00001117	GO:0016787	1	432	0	0	0.0	0
WBGene00009958	GO:0016787	6	432	0	0	0.0	0
WBGene00001952	GO:0016787	5	432	0	0	0.0	0
WBGene00000491	GO:0016787	0	432	0	0	0.0	0
WBGene00001122	GO:0016787	0	432	0	0	0.0	0
WBGene00022465	GO:0016787	0	432	0	0	0.0	0
WBGene00019230	GO:0016787	0	432	0	0	0.0	0
WBGene00044187	GO:0016787	0	432	0	0	0.0	0
WBGene00008331	GO:0016787	0	432	0	0	0.0	0
WBGene00022435	GO:0016787	0	432	0	0	0.0	0
WBGene00022696	GO:0016787	0	432	0	0	0.0	0
WBGene00016397	GO:0016787	0	432	0	0	0.0	0
WBGene00000242	GO:0016787	0	432	0	0	0.0	0
WBGene00003883	GO:0016787	0	432	0	0	0.0	0
WBGene00006655	GO:0016787	0	432	0	0	0.0	0
WBGene00016246	GO:0016787	1	432	0	0	0.0	0
WBGene00015648	GO:0015485	1	4	0	0	0.0	0
WBGene00017375	GO:0015485	1	4	0	0	0.0	0
WBGene00016800	GO:0016787	2	432	0	0	0.0	0
WBGene00007071	GO:0015485	4	4	0	0	0.0	0
WBGene00006916	GO:0015485	1	4	0	0	0.0	0
WBGene00003876	GO:0015485	1	4	0	0	0.0	0
WBGene00006672	GO:0015485	3	4	0	0	0.0	0
WBGene00004210	GO:0015485	3	4	0	0	0.0	0
WBGene00002127	GO:0015485	3	4	0	0	0.0	0
WBGene00001681	GO:0015485	2	4	0	0	0.0	0
WBGene00006978	GO:0015485	1	4	0	0	0.0	0
WBGene00022516	GO:0015485	4	4	0	0	0.0	0
WBGene00000073	GO:0015485	1	4	0	0	0.0	0
WBGene00006952	GO:0015485	1	4	0	0	0.0	0
WBGene00004020	GO:0015485	4	4	0	0	0.0	0
WBGene00009304	GO:0015485	5	4	0	0	0.0	0
WBGene00000039	GO:0015485	2	4	0	0	0.0	0
WBGene00022797	GO:0015485	1	4	0	0	0.0	0
WBGene00004356	GO:0015485	4	4	0	0	0.0	0
WBGene00003413	GO:0015485	3	4	0	0	0.0	0
WBGene00011006	GO:0015485	2	4	0	0	0.0	0
WBGene00012857	GO:0015485	1	4	0	0	0.0	0
WBGene00001628	GO:0015485	2	4	0	0	0.0	0
WBGene00003252	GO:0015485	1	4	0	0	0.0	0
WBGene00020230	GO:0015485	1	4	0	0	0.0	0
WBGene00015085	GO:0015485	1	4	0	0	0.0	0
WBGene00022380	GO:0015485	4	4	0	0	0.0	0
WBGene00017990	GO:0015485	2	4	0	0	0.0	0
WBGene00010967	GO:0015485	2	4	0	0	0.0	0
WBGene00013737	GO:0015485	1	4	0	0	0.0	0
WBGene00004008	GO:0015485	1	4	0	0	0.0	0
WBGene00006063	GO:0015485	3	4	0	0	0.0	0
WBGene00003482	GO:0015485	3	4	0	0	0.0	0
WBGene00019880	GO:0015485	1	4	0	0	0.0	0
WBGene00019333	GO:0015485	5	4	0	0	0.0	0
WBGene00018765	GO:0015485	3	4	0	0	0.0	0
WBGene00020509	GO:0015485	1	4	0	0	0.0	0
WBGene00017431	GO:0015485	3	4	0	0	0.0	0
WBGene00004370	GO:0016787	1	432	0	0	0.0	0
WBGene00001620	GO:0016787	3	432	0	0	0.0	0
WBGene00020586	GO:0003674	1	136	0	0	0.0	0
WBGene00018508	GO:0003677	6	519	0	0	0.0	0
WBGene00003961	GO:0003677	2	519	0	0	0.0	0
WBGene00013223	GO:0003677	2	519	0	0	0.0	0
WBGene00015484	GO:0003677	3	519	0	0	0.0	0
WBGene00003836	GO:0003677	3	519	0	0	0.0	0
WBGene00006996	GO:0003677	1	519	0	0	0.0	0
WBGene00006824	GO:0003677	9	519	0	0	0.0	0
WBGene00012712	GO:0003677	2	519	0	0	0.0	0
WBGene00001629	GO:0016787	1	432	0	0	0.0	0
WBGene00020682	GO:0016787	4	432	0	0	0.0	0
WBGene00004451	GO:0016787	2	432	0	0	0.0	0
WBGene00008519	GO:0016787	1	432	0	0	0.0	0
WBGene00020604	GO:0016787	5	432	0	0	0.0	0
WBGene00004932	GO:0016787	1	432	0	0	0.0	0
WBGene00010964	GO:0016787	2	432	0	0	0.0	0
WBGene00001628	GO:0016787	2	432	0	0	0.0	0
WBGene00022865	GO:0003677	4	519	0	0	0.0	0
WBGene00016209	GO:0003677	2	519	0	0	0.0	0
WBGene00006976	GO:0016787	1	432	0	0	0.0	0
WBGene00020649	GO:0003677	2	519	0	0	0.0	0
WBGene00017565	GO:0003677	3	519	0	0	0.0	0
WBGene00019748	GO:0003677	1	519	0	0	0.0	0
WBGene00016977	GO:0003677	4	519	0	0	0.0	0
WBGene00002280	GO:0003677	6	519	0	0	0.0	0
WBGene00006915	GO:0003677	8	519	0	0	0.0	0
WBGene00003090	GO:0003677	12	519	0	0	0.0	0
WBGene00000534	GO:0003677	2	519	0	0	0.0	0
WBGene00020831	GO:0003677	4	519	0	0	0.0	0
WBGene00011543	GO:0003677	1	519	0	0	0.0	0
WBGene00016589	GO:0003677	3	519	0	0	0.0	0
WBGene00014251	GO:0003677	2	519	0	0	0.0	0
WBGene00019481	GO:0003677	4	519	0	0	0.0	0
WBGene00011932	GO:0003677	5	519	0	0	0.0	0
WBGene00001038	GO:0003677	4	519	0	0	0.0	0
WBGene00004033	GO:0003677	1	519	0	0	0.0	0
WBGene00000283	GO:0016787	2	432	0	0	0.0	0
WBGene00012678	GO:0016787	1	432	0	0	0.0	0
WBGene00017028	GO:0016787	0	432	0	0	0.0	0
WBGene00008402	GO:0016787	4	432	0	0	0.0	0
WBGene00019120	GO:0016787	3	432	0	0	0.0	0
WBGene00003603	GO:0016787	8	432	0	0	0.0	0
WBGene00003651	GO:0016787	1	432	0	0	0.0	0
WBGene00015010	GO:0016787	2	432	0	0	0.0	0
WBGene00003619	GO:0016787	7	432	0	0	0.0	0
WBGene00003632	GO:0016787	1	432	0	0	0.0	0
WBGene00002987	GO:0016787	2	432	0	0	0.0	0
WBGene00003933	GO:0016787	4	432	0	0	0.0	0
WBGene00003845	GO:0016787	2	432	0	0	0.0	0
WBGene00000039	GO:0016787	2	432	0	0	0.0	0
WBGene00001824	GO:0016787	1	432	0	0	0.0	0
WBGene00001193	GO:0016787	1	432	0	0	0.0	0
WBGene00001229	GO:0016787	3	432	0	0	0.0	0
WBGene00023404	GO:0016787	0	432	0	0	0.0	0
WBGene00006562	GO:0016787	0	432	0	0	0.0	0
WBGene00019121	GO:0016787	3	432	0	0	0.0	0
WBGene00004392	GO:0016787	4	432	0	0	0.0	0
WBGene00018867	GO:0016787	1	432	0	0	0.0	0
WBGene00012436	GO:0016787	5	432	0	0	0.0	0
WBGene00008387	GO:0016787	2	432	0	0	0.0	0
WBGene00015540	GO:0016787	7	432	0	0	0.0	0
WBGene00003473	GO:0016787	2	432	0	0	0.0	0
WBGene00018036	GO:0016787	1	432	0	0	0.0	0
WBGene00000180	GO:0016787	1	432	0	0	0.0	0
WBGene00001080	GO:0016787	4	432	0	0	0.0	0
WBGene00006863	GO:0016787	3	432	0	0	0.0	0
WBGene00021515	GO:0016787	1	432	0	0	0.0	0
WBGene00007929	GO:0016787	1	432	0	0	0.0	0
WBGene00003380	GO:0016787	4	432	0	0	0.0	0
WBGene00015523	GO:0016787	10	432	0	0	0.0	0
WBGene00015352	GO:0016787	3	432	0	0	0.0	0
WBGene00001676	GO:0016787	1	432	0	0	0.0	0
WBGene00006583	GO:0016787	7	432	0	0	0.0	0
WBGene00017571	GO:0016787	1	432	0	0	0.0	0
WBGene00022152	GO:0015485	1	4	0	0	0.0	0
WBGene00015965	GO:0015485	2	4	0	0	0.0	0
WBGene00006749	GO:0015485	3	4	0	0	0.0	0
WBGene00006741	GO:0016740	2	488	0	0	0.0	0
WBGene00001875	GO:0016740	15	488	0	0	0.0	0
WBGene00002051	GO:0016740	7	488	0	0	0.0	0
WBGene00003991	GO:0016740	7	488	0	0	0.0	0
WBGene00003990	GO:0016740	3	488	0	0	0.0	0
WBGene00018762	GO:0016740	2	488	0	0	0.0	0
WBGene00000535	GO:0016740	4	488	0	0	0.0	0
WBGene00009187	GO:0016740	8	488	0	0	0.0	0
WBGene00001394	GO:0016740	7	488	0	0	0.0	0
WBGene00017163	GO:0016740	3	488	0	0	0.0	0
WBGene00000266	GO:0016740	2	488	0	0	0.0	0
WBGene00022856	GO:0016740	7	488	0	0	0.0	0
WBGene00006538	GO:0016740	6	488	0	0	0.0	0
WBGene00001565	GO:0016740	3	488	0	0	0.0	0
WBGene00011510	GO:0016740	10	488	0	0	0.0	0
WBGene00000206	GO:0016740	6	488	0	0	0.0	0
WBGene00006066	GO:0016740	1	488	0	0	0.0	0
WBGene00015404	GO:0016740	2	488	0	0	0.0	0
WBGene00003071	GO:0016740	5	488	0	0	0.0	0
