protein	go_term	protein_neighbor	go_neighbor	go_annotated_protein_neighbors	score	norm_score	true_label
WBGene00013765	GO:0106322	5	1	0	0.006078271054816842	0.010677519191679594	0
WBGene00002147	GO:0035966	5	6	0	0.006078271054816842	0.010677519191679594	1
WBGene00007047	GO:0000082	5	6	0	0.006078271054816842	0.010677519191679594	1
WBGene00000073	GO:0006493	1	14	0	0.005846528623629665	0.010446849119526163	0
WBGene00004256	GO:0008270	1	212	0	0.005846528623629665	0.010446849119526163	0
WBGene00004257	GO:0008270	1	212	0	0.005846528623629665	0.010446849119526163	0
WBGene00000812	GO:0008270	1	212	0	0.005846528623629665	0.010446849119526163	0
WBGene00013140	GO:0016887	1	110	0	0.005846528623629665	0.010446849119526163	0
WBGene00003911	GO:0006936	12	15	0	0.005838693363534708	0.010439050116114549	0
WBGene00004355	GO:0032508	2	13	0	0.005838693363534708	0.010439050116114549	1
WBGene00000424	GO:0032228	8	4	0	0.005836561335324175	0.010436927953597146	1
WBGene00001620	GO:0006493	3	14	0	0.005836561335324175	0.010436927953597146	0
WBGene00010263	GO:0106322	8	1	0	0.005836561335324175	0.010436927953597146	0
WBGene00004201	GO:0106322	3	1	0	0.005836561335324175	0.010436927953597146	0
WBGene00004020	GO:0098552	4	7	0	0.005835851120927771	0.010436221025628783	1
WBGene00002178	GO:0016787	4	432	0	0.005835851120927771	0.010436221025628783	0
WBGene00003914	GO:0043171	6	5	0	0.005835851120927771	0.010436221025628783	1
WBGene00000917	GO:0008270	1	212	0	0.005359317904993888	0.00996189290738188	0
WBGene00012982	GO:0051213	1	22	0	0.005115712545675999	0.009719414801309738	1
WBGene00004945	GO:0016604	3	8	0	0.0051082364718335604	0.00971197332206131	1
WBGene00007277	GO:0060378	3	8	0	0.0051082364718335604	0.00971197332206131	1
WBGene00003448	GO:0016887	3	110	0	0.0051082364718335604	0.00971197332206131	0
WBGene00008887	GO:0106322	1	1	0	0.00487210718635811	0.009476936695237598	0
WBGene00001627	GO:0006493	1	14	0	0.00487210718635811	0.009476936695237598	0
WBGene00020142	GO:0032007	10	3	0	0.004866764963566084	0.009471619192911486	1
WBGene00020511	GO:0042407	10	3	0	0.004866764963566084	0.009471619192911486	1
WBGene00019246	GO:0001054	4	6	0	0.004864987694288003	0.009469850147724074	1
WBGene00015308	GO:0004190	4	6	0	0.004864987694288003	0.009469850147724074	1
WBGene00006373	GO:0006906	5	5	0	0.004864987694288003	0.009469850147724074	1
WBGene00016201	GO:0005524	4	430	0	0.004864987694288003	0.009469850147724074	0
WBGene00012735	GO:0106322	4	1	0	0.004864987694288003	0.009469850147724074	0
WBGene00012966	GO:0006396	1	20	0	0.004628501827040221	0.009234458589165457	1
WBGene00006978	GO:0006493	1	14	0	0.004384896467722332	0.008991980483093315	0
WBGene00006918	GO:0007042	9	3	0	0.004380622689488689	0.008987726481232404	1
WBGene00003930	GO:0006936	9	15	0	0.004380622689488689	0.008987726481232404	0
WBGene00001854	GO:0031492	3	7	0	0.004379555980968175	0.008986664708771776	1
WBGene00001790	GO:0006974	3	69	0	0.004379555980968175	0.008986664708771776	0
WBGene00014030	GO:0005344	6	4	0	0.004379555980968175	0.008986664708771776	1
WBGene00003856	GO:0050911	3	7	0	0.004379555980968175	0.008986664708771776	1
WBGene00012967	GO:0071805	1	18	0	0.0041412911084043325	0.008749502377021063	1
WBGene00000421	GO:0006869	1	18	0	0.0041412911084043325	0.008749502377021063	1
WBGene00001580	GO:1903598	17	2	0	0.0041412911084043325	0.008749502377021063	1
WBGene00002957	GO:0042078	2	9	0	0.0038943616993492025	0.008503715602834918	1
WBGene00016194	GO:0006493	8	14	0	0.0038943616993492025	0.008503715602834918	0
WBGene00001210	GO:0005515	2	731	0	0.0038943616993492025	0.008503715602834918	0
WBGene00010160	GO:0005524	4	430	0	0.0038934133595985854	0.00850277165140755	0
WBGene00003772	GO:0005243	1	16	0	0.0036540803897685548	0.008264546164876782	1
WBGene00003806	GO:1990893	15	2	0	0.0036540803897685548	0.008264546164876782	1
WBGene00020146	GO:0106322	5	1	0	0.003650519775926231	0.008261002027328419	0
WBGene00001854	GO:0106322	3	1	0	0.003650519775926231	0.008261002027328419	0
WBGene00022159	GO:0008270	3	212	0	0.003650519775926231	0.008261002027328419	0
WBGene00000426	GO:0080025	5	4	0	0.003650519775926231	0.008261002027328419	1
WBGene00004945	GO:0034504	3	6	0	0.003650519775926231	0.008261002027328419	1
WBGene00006794	GO:0030240	14	2	0	0.003410475030450666	0.00802206805880464	1
WBGene00020517	GO:0042761	2	8	0	0.003407981993147735	0.008019586557719137	1
WBGene00011006	GO:0006493	2	14	0	0.003407981993147735	0.008019586557719137	0
WBGene00002138	GO:0019722	2	8	0	0.003407981993147735	0.008019586557719137	1
WBGene00021073	GO:1900035	13	2	0	0.003166869671132777	0.007779589952732499	1
WBGene00001596	GO:1990817	13	2	0	0.003166869671132777	0.007779589952732499	1
WBGene00001629	GO:0006493	1	14	0	0.003166869671132777	0.007779589952732499	1
WBGene00000074	GO:0010008	1	13	0	0.002923264311814888	0.007537111846660358	1
WBGene00004796	GO:0035194	1	13	0	0.002923264311814888	0.007537111846660358	1
WBGene00003434	GO:0016887	1	110	0	0.002923264311814888	0.007537111846660358	0
WBGene00003876	GO:0006493	1	14	0	0.002923264311814888	0.007537111846660358	0
WBGene00011505	GO:0045132	1	13	0	0.002923264311814888	0.007537111846660358	1
WBGene00010967	GO:0006493	2	14	0	0.0029214835708841758	0.00753533934588495	0
WBGene00007927	GO:0000774	6	3	0	0.0029214835708841758	0.00753533934588495	1
WBGene00001373	GO:1904731	2	7	0	0.0029214835708841758	0.00753533934588495	1
WBGene00010593	GO:0051693	6	3	0	0.0029214835708841758	0.00753533934588495	1
WBGene00000236	GO:0000774	6	3	0	0.0029214835708841758	0.00753533934588495	1
WBGene00007812	GO:0006207	4	4	0	0.002921127769905607	0.007534985191330784	1
WBGene00001660	GO:0016197	1	12	0	0.0026796589524969994	0.007294633740588217	1
WBGene00044067	GO:0005524	1	430	0	0.0026796589524969994	0.007294633740588217	0
WBGene00001603	GO:0016887	1	110	0	0.0026796589524969994	0.007294633740588217	0
WBGene00004256	GO:0005524	1	430	0	0.0026796589524969994	0.007294633740588217	0
WBGene00004287	GO:0007264	1	11	0	0.0024360535931789995	0.007052155634515965	1
WBGene00004944	GO:0006493	1	14	0	0.0024360535931789995	0.007052155634515965	0
WBGene00006947	GO:0016540	1	11	0	0.0024360535931789995	0.007052155634515965	1
WBGene00003922	GO:0106322	10	1	0	0.0024360535931789995	0.007052155634515965	0
WBGene00004800	GO:0005637	1	11	0	0.0024360535931789995	0.007052155634515965	1
WBGene00017981	GO:0006936	10	15	0	0.0024360535931789995	0.007052155634515965	0
WBGene00006914	GO:0005771	10	2	0	0.0024360535931789995	0.007052155634515965	1
WBGene00003807	GO:0004983	5	3	0	0.0024348664325586356	0.0070509739673324705	1
WBGene00013709	GO:0006974	2	69	0	0.0024348664325586356	0.0070509739673324705	0
WBGene00004269	GO:0042335	2	6	0	0.0024348664325586356	0.0070509739673324705	1
WBGene00010333	GO:0006890	1	10	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00000507	GO:0016538	1	10	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00016376	GO:0016887	1	110	0	0.0021924482338611107	0.0068096775284438235	0
WBGene00000897	GO:0043053	1	10	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00016995	GO:0046912	9	2	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00007556	GO:0006493	1	14	0	0.0021924482338611107	0.0068096775284438235	0
WBGene00015248	GO:0032780	9	2	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00001533	GO:1902074	1	10	0	0.0021924482338611107	0.0068096775284438235	1
WBGene00000897	GO:0016787	1	432	0	0.0021924482338611107	0.0068096775284438235	0
WBGene00014243	GO:0080008	3	4	0	0.0021913798761046266	0.006808614114378857	1
WBGene00000917	GO:0005524	1	430	0	0.0019488428745432218	0.006567199422371682	0
WBGene00004911	GO:0006493	1	14	0	0.0019488428745432218	0.006567199422371682	0
WBGene00010595	GO:0034354	4	3	0	0.0019481305781710034	0.006566490422061586	1
WBGene00002189	GO:0016787	2	432	0	0.0019481305781710034	0.006566490422061586	0
WBGene00022817	GO:0106322	4	1	0	0.0019481305781710034	0.006566490422061586	0
WBGene00007464	GO:0006493	2	14	0	0.0019481305781710034	0.006566490422061586	0
WBGene00007703	GO:0006974	4	69	0	0.0019481305781710034	0.006566490422061586	0
WBGene00010681	GO:0006974	2	69	0	0.0019481305781710034	0.006566490422061586	0
WBGene00003893	GO:0008270	4	212	0	0.0019481305781710034	0.006566490422061586	0
WBGene00011967	GO:0106322	4	1	0	0.0019481305781710034	0.006566490422061586	0
WBGene00008748	GO:0106322	4	1	0	0.0019481305781710034	0.006566490422061586	0
WBGene00017237	GO:0006261	1	8	0	0.001705237515225333	0.006324721316299541	1
WBGene00006826	GO:0006974	7	69	0	0.001705237515225333	0.006324721316299541	0
WBGene00022856	GO:0008270	7	212	0	0.001705237515225333	0.006324721316299541	0
WBGene00003243	GO:0032584	7	2	0	0.001705237515225333	0.006324721316299541	1
WBGene00000086	GO:0042981	1	8	0	0.001705237515225333	0.006324721316299541	1
WBGene00014030	GO:0008270	6	212	0	0.001461632155907444	0.0060822432102274	0
WBGene00004370	GO:0098552	1	7	0	0.001461632155907444	0.0060822432102274	1
WBGene00001284	GO:1990949	6	2	0	0.001461632155907444	0.0060822432102274	1
WBGene00016960	GO:0030136	1	7	0	0.001461632155907444	0.0060822432102274	1
WBGene00016354	GO:0098552	1	7	0	0.001461632155907444	0.0060822432102274	1
WBGene00014030	GO:0005524	6	430	0	0.001461632155907444	0.0060822432102274	0
WBGene00018508	GO:0006020	6	2	0	0.001461632155907444	0.0060822432102274	1
WBGene00001855	GO:0031492	1	7	0	0.001461632155907444	0.0060822432102274	1
WBGene00010960	GO:0045263	1	7	0	0.001461632155907444	0.0060822432102274	1
WBGene00002889	GO:0031490	2	4	0	0.0014612760077212794	0.006081888710072297	1
WBGene00002189	GO:1900195	2	4	0	0.0014612760077212794	0.006081888710072297	1
WBGene00010579	GO:0007029	2	4	0	0.0014612760077212794	0.006081888710072297	1
WBGene00020902	GO:0045471	3	3	0	0.0014612760077212794	0.006081888710072297	1
WBGene00020902	GO:0016706	3	3	0	0.0014612760077212794	0.006081888710072297	1
WBGene00000073	GO:0014069	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00016376	GO:0000145	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00022152	GO:0034045	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00004305	GO:0006974	5	69	0	0.0012180267965895553	0.005839765104155259	0
WBGene00003478	GO:0046856	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00000073	GO:0016887	1	110	0	0.0012180267965895553	0.005839765104155259	0
WBGene00006916	GO:0007035	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00016246	GO:0006493	1	14	0	0.0012180267965895553	0.005839765104155259	0
WBGene00020604	GO:0006493	5	14	0	0.0012180267965895553	0.005839765104155259	0
WBGene00001244	GO:0009922	1	6	0	0.0012180267965895553	0.005839765104155259	1
WBGene00018586	GO:0006936	5	15	0	0.0012180267965895553	0.005839765104155259	0
WBGene00013917	GO:0016787	1	432	0	0.0012180267965895553	0.005839765104155259	0
WBGene00022703	GO:0008270	4	212	0	0.0009744214372716664	0.005597286998083118	0
WBGene00000564	GO:0006936	1	15	0	0.0009744214372716664	0.005597286998083118	0
WBGene00013151	GO:0090327	1	5	0	0.0009744214372716664	0.005597286998083118	1
WBGene00007129	GO:0003857	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00007710	GO:0035303	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00010595	GO:0005524	4	430	0	0.0009744214372716664	0.005597286998083118	0
WBGene00019198	GO:0008203	1	5	0	0.0009744214372716664	0.005597286998083118	1
WBGene00022797	GO:0006493	1	14	0	0.0009744214372716664	0.005597286998083118	0
WBGene00022817	GO:0009116	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00010488	GO:0004540	1	5	0	0.0009744214372716664	0.005597286998083118	1
WBGene00018986	GO:0005524	1	430	0	0.0009744214372716664	0.005597286998083118	0
WBGene00013232	GO:0004040	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00004389	GO:0000380	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00020682	GO:0006177	4	2	0	0.0009744214372716664	0.005597286998083118	1
WBGene00019830	GO:0015886	1	5	0	0.0009744214372716664	0.005597286998083118	1
WBGene00012982	GO:0008270	1	212	0	0.0009744214372716664	0.005597286998083118	0
WBGene00020020	GO:0016887	1	110	0	0.0009744214372716664	0.005597286998083118	0
WBGene00018064	GO:0032968	2	3	0	0.0009743027212095745	0.005597168831364713	1
WBGene00016162	GO:1905911	2	3	0	0.0009743027212095745	0.005597168831364713	1
WBGene00009045	GO:0006493	2	14	0	0.0009743027212095745	0.005597168831364713	0
WBGene00003791	GO:0051382	2	3	0	0.0009743027212095745	0.005597168831364713	1
WBGene00002988	GO:0005515	1	731	0	0.0007308160779536665	0.005354808892010866	0
WBGene00006494	GO:0005385	1	4	0	0.0007308160779536665	0.005354808892010866	1
WBGene00022159	GO:0005524	3	430	0	0.0007308160779536665	0.005354808892010866	0
WBGene00006746	GO:1905489	1	4	0	0.0007308160779536665	0.005354808892010866	1
WBGene00002251	GO:0007189	1	4	0	0.0007308160779536665	0.005354808892010866	1
WBGene00001954	GO:0016887	1	110	0	0.0007308160779536665	0.005354808892010866	0
WBGene00009647	GO:0016887	1	110	0	0.0007308160779536665	0.005354808892010866	0
WBGene00001551	GO:0005524	1	430	0	0.0007308160779536665	0.005354808892010866	0
WBGene00003475	GO:0045179	1	4	0	0.0007308160779536665	0.005354808892010866	1
WBGene00019962	GO:0044272	1	4	0	0.0007308160779536665	0.005354808892010866	1
WBGene00017178	GO:0035973	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00011089	GO:0034354	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00010629	GO:0030628	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00000406	GO:0044843	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00003654	GO:0005737	1	1185	0	0.0004872107186357777	0.005112330785938725	0
WBGene00016395	GO:0006493	1	14	0	0.0004872107186357777	0.005112330785938725	0
WBGene00013870	GO:0019284	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00016354	GO:0098632	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00003232	GO:0007196	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00001210	GO:0010564	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00008258	GO:0005524	1	430	0	0.0004872107186357777	0.005112330785938725	0
WBGene00002232	GO:0016486	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00003475	GO:1901075	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00003421	GO:0007127	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00012352	GO:0002253	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00006707	GO:0006974	2	69	0	0.0004872107186357777	0.005112330785938725	0
WBGene00016507	GO:0042171	1	3	0	0.0004872107186357777	0.005112330785938725	1
WBGene00001414	GO:0007009	2	2	0	0.0004872107186357777	0.005112330785938725	1
WBGene00006741	GO:0008270	2	212	0	0.0004872107186357777	0.005112330785938725	0
WBGene00015099	GO:0005524	1	430	0	0.00024360535931788885	0.004869852679866583	0
WBGene00009103	GO:1990269	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00021945	GO:0006974	1	69	0	0.00024360535931788885	0.004869852679866583	0
WBGene00000907	GO:0071321	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00004052	GO:0004649	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00006424	GO:0001221	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00003830	GO:0006974	1	69	0	0.00024360535931788885	0.004869852679866583	0
WBGene00003997	GO:0015562	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00003960	GO:0071585	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00016128	GO:0008607	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00011291	GO:0006545	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00004727	GO:0006936	1	15	0	0.00024360535931788885	0.004869852679866583	0
WBGene00014080	GO:0016887	1	110	0	0.00024360535931788885	0.004869852679866583	0
WBGene00006822	GO:0015459	1	2	0	0.00024360535931788885	0.004869852679866583	1
WBGene00302991	GO:0005739	0	298	0	0.0	0.004627374573794443	1
WBGene00003883	GO:0042995	0	185	0	0.0	0.004627374573794443	1
WBGene00000190	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00015378	GO:0015749	0	3	0	0.0	0.004627374573794443	1
WBGene00003647	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00013462	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00016148	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00007237	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00018827	GO:0012505	0	29	0	0.0	0.004627374573794443	1
WBGene00015251	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00019498	GO:0009982	0	4	0	0.0	0.004627374573794443	1
WBGene00007918	GO:0043231	0	43	0	0.0	0.004627374573794443	1
WBGene00000039	GO:0006493	2	14	0	0.0	0.004627374573794443	0
WBGene00006706	GO:0032093	14	1	0	0.0	0.004627374573794443	1
WBGene00003091	GO:0002376	0	18	0	0.0	0.004627374573794443	1
WBGene00000593	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00006785	GO:0005794	0	119	0	0.0	0.004627374573794443	1
WBGene00007547	GO:0003677	0	519	0	0.0	0.004627374573794443	1
WBGene00004349	GO:0005096	0	26	0	0.0	0.004627374573794443	1
WBGene00003554	GO:0006508	0	140	0	0.0	0.004627374573794443	1
WBGene00003017	GO:0003700	0	217	0	0.0	0.004627374573794443	1
WBGene00015295	GO:0008270	0	212	0	0.0	0.004627374573794443	0
WBGene00003571	GO:0006811	0	161	0	0.0	0.004627374573794443	1
WBGene00017136	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00005020	GO:0009792	0	228	0	0.0	0.004627374573794443	1
WBGene00007631	GO:0006974	0	69	0	0.0	0.004627374573794443	0
WBGene00013219	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00004889	GO:0071526	0	3	0	0.0	0.004627374573794443	1
WBGene00020947	GO:0006665	0	30	0	0.0	0.004627374573794443	1
WBGene00010809	GO:0016787	0	432	0	0.0	0.004627374573794443	0
WBGene00006308	GO:0016787	0	432	0	0.0	0.004627374573794443	1
WBGene00003970	GO:0016301	0	191	0	0.0	0.004627374573794443	1
WBGene00000728	GO:0005581	0	31	0	0.0	0.004627374573794443	1
WBGene00015295	GO:0006629	0	136	0	0.0	0.004627374573794443	1
WBGene00008877	GO:0000166	0	514	0	0.0	0.004627374573794443	1
WBGene00015131	GO:0022857	0	33	0	0.0	0.004627374573794443	1
WBGene00021960	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00011146	GO:0047555	0	2	0	0.0	0.004627374573794443	1
WBGene00003007	GO:0009949	0	13	0	0.0	0.004627374573794443	1
WBGene00009164	GO:0035264	0	9	0	0.0	0.004627374573794443	1
WBGene00022471	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00023404	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00000245	GO:0008150	0	50	0	0.0	0.004627374573794443	1
WBGene00011143	GO:0017018	0	26	0	0.0	0.004627374573794443	1
WBGene00044083	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00000189	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00003724	GO:0008270	0	212	0	0.0	0.004627374573794443	1
WBGene00018827	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00022465	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00016626	GO:0097730	0	37	0	0.0	0.004627374573794443	1
WBGene00005020	GO:0016758	0	9	0	0.0	0.004627374573794443	1
WBGene00000910	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00004223	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00006349	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00018422	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00022251	GO:0099078	0	2	0	0.0	0.004627374573794443	1
WBGene00000190	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00003529	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00004281	GO:0005737	0	1185	0	0.0	0.004627374573794443	1
WBGene00006949	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00003549	GO:0008233	0	134	0	0.0	0.004627374573794443	1
WBGene00001122	GO:0005929	0	67	0	0.0	0.004627374573794443	1
WBGene00016682	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00004878	GO:0006811	0	161	0	0.0	0.004627374573794443	1
WBGene00012059	GO:0042254	0	35	0	0.0	0.004627374573794443	1
WBGene00000088	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00001707	GO:0042742	0	10	0	0.0	0.004627374573794443	1
WBGene00003534	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00006526	GO:0005216	0	46	0	0.0	0.004627374573794443	1
WBGene00006308	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00000250	GO:0003674	0	136	0	0.0	0.004627374573794443	1
WBGene00001441	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00011499	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00016626	GO:0006811	0	161	0	0.0	0.004627374573794443	1
WBGene00004036	GO:0005095	1	1	0	0.0	0.004627374573794443	1
WBGene00001067	GO:0040032	0	12	0	0.0	0.004627374573794443	1
WBGene00015124	GO:0005829	0	257	0	0.0	0.004627374573794443	1
WBGene00006572	GO:0005737	0	1185	0	0.0	0.004627374573794443	0
WBGene00002132	GO:0005921	0	17	0	0.0	0.004627374573794443	1
WBGene00000840	GO:0031466	1	1	0	0.0	0.004627374573794443	1
WBGene00017157	GO:0007165	0	135	0	0.0	0.004627374573794443	1
WBGene00016978	GO:0097745	0	1	0	0.0	0.004627374573794443	1
WBGene00022670	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00006566	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00011298	GO:0016829	0	73	0	0.0	0.004627374573794443	1
WBGene00014250	GO:0016887	3	110	0	0.0	0.004627374573794443	0
WBGene00007355	GO:0001054	0	6	0	0.0	0.004627374573794443	1
WBGene00001400	GO:0030424	0	131	0	0.0	0.004627374573794443	1
WBGene00009163	GO:0031053	0	2	0	0.0	0.004627374573794443	1
WBGene00009575	GO:0005524	0	430	0	0.0	0.004627374573794443	1
WBGene00006655	GO:0005737	0	1185	0	0.0	0.004627374573794443	1
WBGene00006987	GO:0005615	0	72	0	0.0	0.004627374573794443	1
WBGene00004878	GO:0016324	0	61	0	0.0	0.004627374573794443	1
WBGene00011089	GO:0004502	1	1	0	0.0	0.004627374573794443	1
WBGene00000298	GO:0042559	3	1	0	0.0	0.004627374573794443	1
WBGene00014035	GO:0005886	0	475	0	0.0	0.004627374573794443	1
WBGene00011076	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00016238	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00004960	GO:0106310	0	123	0	0.0	0.004627374573794443	1
WBGene00001515	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00019801	GO:0008285	0	4	0	0.0	0.004627374573794443	1
WBGene00016010	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00006526	GO:0007199	0	1	0	0.0	0.004627374573794443	1
WBGene00022696	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00000817	GO:0019784	38	1	0	0.0	0.004627374573794443	1
WBGene00000831	GO:0008270	6	212	0	0.0	0.004627374573794443	0
WBGene00010484	GO:0002926	0	2	0	0.0	0.004627374573794443	1
WBGene00007772	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00005170	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00000408	GO:0000166	0	514	0	0.0	0.004627374573794443	1
WBGene00000964	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00017136	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00019493	GO:0005524	0	430	0	0.0	0.004627374573794443	1
WBGene00019240	GO:0106322	3	1	0	0.0	0.004627374573794443	1
WBGene00009271	GO:0006541	0	5	0	0.0	0.004627374573794443	1
WBGene00014203	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00001835	GO:0042262	4	1	0	0.0	0.004627374573794443	1
WBGene00008645	GO:0016787	0	432	0	0.0	0.004627374573794443	1
WBGene00000222	GO:0003700	0	217	0	0.0	0.004627374573794443	1
WBGene00005026	GO:0015018	0	1	0	0.0	0.004627374573794443	1
WBGene00001328	GO:0007414	6	1	0	0.0	0.004627374573794443	1
WBGene00003688	GO:0003677	0	519	0	0.0	0.004627374573794443	1
WBGene00002019	GO:0016887	5	110	0	0.0	0.004627374573794443	0
WBGene00010734	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00001242	GO:0044255	0	11	0	0.0	0.004627374573794443	1
WBGene00002173	GO:0042713	5	1	0	0.0	0.004627374573794443	1
WBGene00010275	GO:0045202	0	122	0	0.0	0.004627374573794443	1
WBGene00012544	GO:0008270	9	212	0	0.0	0.004627374573794443	0
WBGene00003686	GO:0046872	0	871	0	0.0	0.004627374573794443	1
WBGene00000137	GO:0006338	0	55	0	0.0	0.004627374573794443	1
WBGene00006767	GO:1902075	0	4	0	0.0	0.004627374573794443	1
WBGene00006732	GO:0016887	1	110	0	0.0	0.004627374573794443	0
WBGene00007536	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00022702	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00004377	GO:0030136	0	7	0	0.0	0.004627374573794443	1
WBGene00006606	GO:0016020	0	1082	0	0.0	0.004627374573794443	1
WBGene00004922	GO:0017158	0	4	0	0.0	0.004627374573794443	1
WBGene00013748	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00012990	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00018419	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00013261	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00006741	GO:0099106	2	1	0	0.0	0.004627374573794443	1
WBGene00012796	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00015337	GO:0045174	0	2	0	0.0	0.004627374573794443	1
WBGene00002187	GO:1903843	7	1	0	0.0	0.004627374573794443	1
WBGene00001518	GO:0004930	0	53	0	0.0	0.004627374573794443	1
WBGene00015389	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00016238	GO:0006493	0	14	0	0.0	0.004627374573794443	0
WBGene00008901	GO:0008340	0	195	0	0.0	0.004627374573794443	1
WBGene00045192	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00001757	GO:0004364	0	16	0	0.0	0.004627374573794443	1
WBGene00021046	GO:0016887	0	110	0	0.0	0.004627374573794443	0
WBGene00004892	GO:0006665	0	30	0	0.0	0.004627374573794443	1
WBGene00016260	GO:0016887	0	110	0	0.0	0.004627374573794443	0
